x-axis,1,2
second,Volt,Volt
-3.320000E-03,-1.006772904E+00,-14.716236E-03
-3.315000E-03,-1.006772879E+00,-14.574572E-03
-3.310000E-03,-1.006549939E+00,-14.121059E-03
-3.305000E-03,-1.006615894E+00,-13.359736E-03
-3.300000E-03,-1.006540479E+00,-12.452059E-03
-3.295000E-03,-1.006433733E+00,-11.268955E-03
-3.290000E-03,-1.006691245E+00,-9.913730E-03
-3.285000E-03,-1.006634725E+00,-8.407435E-03
-3.280000E-03,-1.006703859E+00,-6.680985E-03
-3.275000E-03,-1.006587653E+00,-4.763591E-03
-3.270000E-03,-1.006835782E+00,-3.076725E-03
-3.265000E-03,-1.007385315E+00,-1.362528E-03
-3.260000E-03,-1.007652352E+00,+311.482E-06
-3.255000E-03,-1.007288018E+00,+1.958772E-03
-3.250000E-03,-1.007262853E+00,+3.474455E-03
-3.245000E-03,-1.007036644E+00,+4.778793E-03
-3.240000E-03,-1.007338204E+00,+5.925457E-03
-3.235000E-03,-1.007017813E+00,+6.855093E-03
-3.230000E-03,-1.007441860E+00,+7.551063E-03
-3.225000E-03,-1.007231499E+00,+8.041003E-03
-3.220000E-03,-1.007325614E+00,+8.250165E-03
-3.215000E-03,-1.007262866E+00,+8.220629E-03
-3.210000E-03,-1.007341384E+00,+7.943928E-03
-3.205000E-03,-1.007350833E+00,+7.431982E-03
-3.200000E-03,-1.006980216E+00,+6.715565E-03
-3.195000E-03,-1.007281724E+00,+5.763620E-03
-3.190000E-03,-1.007105831E+00,+4.731876E-03
-3.185000E-03,-1.007209420E+00,+3.431943E-03
-3.180000E-03,-1.007266061E+00,+2.082691E-03
-3.175000E-03,-1.007341315E+00,+548.775E-06
-3.170000E-03,-1.007228305E+00,-940.233E-06
-3.165000E-03,-1.006782283E+00,-2.431440E-03
-3.160000E-03,-1.006399173E+00,-3.880574E-03
-3.155000E-03,-1.006248391E+00,-5.366121E-03
-3.150000E-03,-1.006540518E+00,-6.850715E-03
-3.145000E-03,-1.006556208E+00,-8.096004E-03
-3.140000E-03,-1.006436875E+00,-9.224451E-03
-3.135000E-03,-1.006531068E+00,-10.069606E-03
-3.130000E-03,-1.006424327E+00,-10.764949E-03
-3.125000E-03,-1.006399187E+00,-11.263365E-03
-3.120000E-03,-1.006465142E+00,-11.545402E-03
-3.115000E-03,-1.006505985E+00,-11.603166E-03
-3.110000E-03,-1.006518534E+00,-11.450522E-03
-3.105000E-03,-1.006427453E+00,-11.056672E-03
-3.100000E-03,-1.006571854E+00,-10.539385E-03
-3.095000E-03,-1.006245293E+00,-9.770847E-03
