x-axis,1,2
second,Volt,Volt
-71.5000E-03,+9.2462312E+00,-4.7738694E+00
-71.4000E-03,+8.4422111E+00,-5.4271357E+00
-71.3000E-03,+7.4874372E+00,-6.2311558E+00
-71.2000E-03,+6.8341709E+00,-6.6331659E+00
-71.1000E-03,+6.2311558E+00,-7.0351759E+00
-71.0000E-03,+5.6281407E+00,-7.4371860E+00
-70.9000E-03,+5.2261307E+00,-7.6884423E+00
-70.8000E-03,+4.6231156E+00,-7.9899498E+00
-70.7000E-03,+4.2211056E+00,-8.2412061E+00
-70.6000E-03,+3.6180905E+00,-8.4422111E+00
-70.5000E-03,+2.9648241E+00,-8.8944724E+00
-70.4000E-03,+2.2110553E+00,-9.2964825E+00
-70.3000E-03,+1.6080402E+00,-9.6482413E+00
-70.2000E-03,+804.0201E-03,-10.0502513E+00
-70.1000E-03,+201.0050E-03,-10.2512564E+00
-70.0000E-03,-201.0050E-03,-10.4522614E+00
-69.9000E-03,-804.0201E-03,-10.6030152E+00
-69.8000E-03,-1.2060302E+00,-10.7035177E+00
-69.7000E-03,-1.8090452E+00,-10.8542714E+00
-69.6000E-03,-2.4120603E+00,-11.0552765E+00
-69.5000E-03,-3.0150754E+00,-11.4572865E+00
-69.4000E-03,-3.6683417E+00,-11.6582915E+00
-69.3000E-03,-4.4221106E+00,-11.8592966E+00
-69.2000E-03,-5.0251257E+00,-12.0603016E+00
-69.1000E-03,-5.6281407E+00,-12.2613066E+00
-69.0000E-03,-6.2814071E+00,-12.4623117E+00
-68.9000E-03,-7.0351759E+00,-12.6633167E+00
-68.8000E-03,-7.5879398E+00,-12.8140705E+00
-68.7000E-03,-7.8894473E+00,-12.8643217E+00
-68.6000E-03,-8.5929649E+00,-12.7135679E+00
-68.5000E-03,-8.8442212E+00,-12.8643217E+00
-68.4000E-03,-9.2964825E+00,-12.8140705E+00
-68.3000E-03,-9.7989951E+00,-12.6633167E+00
-68.2000E-03,-10.2512564E+00,-12.6633167E+00
-68.1000E-03,-10.8542714E+00,-12.7135679E+00
-68.0000E-03,-11.4572865E+00,-13.2663318E+00
-67.9000E-03,-12.0603016E+00,-13.2160805E+00
-67.8000E-03,-12.5125629E+00,-13.1155780E+00
-67.7000E-03,-13.0150755E+00,-13.0653267E+00
-67.6000E-03,-13.4673368E+00,-13.0653267E+00
-67.5000E-03,-13.8693468E+00,-12.8643217E+00
-67.4000E-03,-14.2211056E+00,-12.8643217E+00
-67.3000E-03,-14.6733669E+00,-12.8140705E+00
-67.2000E-03,-14.9246232E+00,-12.5125629E+00
-67.1000E-03,-15.3266333E+00,-12.4623117E+00
-67.0000E-03,-15.6783921E+00,-12.4623117E+00
-66.9000E-03,-16.0804021E+00,-12.4623117E+00
-66.8000E-03,-16.4824122E+00,-12.1105529E+00
-66.7000E-03,-16.6834172E+00,-12.0603016E+00
-66.6000E-03,-16.9346735E+00,-11.8592966E+00
-66.5000E-03,-17.2864323E+00,-11.6582915E+00
-66.4000E-03,-17.4874373E+00,-11.4572865E+00
-66.3000E-03,-17.6884423E+00,-11.2060302E+00
-66.2000E-03,-17.8894474E+00,-10.8542714E+00
-66.1000E-03,-18.0904524E+00,-10.6532664E+00
-66.0000E-03,-18.2412062E+00,-10.4020101E+00
-65.9000E-03,-18.2914574E+00,-10.0502513E+00
-65.8000E-03,-18.3417087E+00,-9.6482413E+00
-65.7000E-03,-18.4422112E+00,-9.4472363E+00
-65.6000E-03,-18.4924625E+00,-9.0452262E+00
-65.5000E-03,-18.4924625E+00,-8.7939699E+00
-65.4000E-03,-18.4924625E+00,-8.4422111E+00
-65.3000E-03,-18.6934675E+00,-8.0904523E+00
-65.2000E-03,-18.4924625E+00,-7.8391960E+00
-65.1000E-03,-18.8442213E+00,-7.6381910E+00
-65.0000E-03,-18.6934675E+00,-7.2361810E+00
-64.9000E-03,-18.6934675E+00,-7.0351759E+00
-64.8000E-03,-18.6934675E+00,-6.6834171E+00
-64.7000E-03,-18.7437187E+00,-6.3819096E+00
-64.6000E-03,-18.8944725E+00,-6.0301508E+00
-64.5000E-03,-18.8944725E+00,-5.8291458E+00
-64.4000E-03,-18.7437187E+00,-5.6281407E+00
-64.3000E-03,-18.6934675E+00,-5.3768845E+00
-64.2000E-03,-18.8442213E+00,-5.0251257E+00
-64.1000E-03,-18.6934675E+00,-4.6231156E+00
-64.0000E-03,-18.4924625E+00,-4.4221106E+00
-63.9000E-03,-18.2914574E+00,-3.9698493E+00
-63.8000E-03,-17.8894474E+00,-3.3668342E+00
-63.7000E-03,-17.4874373E+00,-2.8140704E+00
-63.6000E-03,-17.0854273E+00,-2.2110553E+00
-63.5000E-03,-16.5326634E+00,-1.6080402E+00
-63.4000E-03,-16.0804021E+00,-1.1557789E+00
-63.3000E-03,-15.6783921E+00,-552.7638E-03
-63.2000E-03,-15.2763820E+00,+0.0E+00
-63.1000E-03,-14.8743720E+00,+402.0101E-03
-63.0000E-03,-14.4723619E+00,+954.7739E-03
-62.9000E-03,-13.8693468E+00,+1.4070352E+00
-62.8000E-03,-13.4673368E+00,+1.8090452E+00
-62.7000E-03,-13.0150755E+00,+2.4120603E+00
-62.6000E-03,-12.4623117E+00,+2.8140704E+00
-62.5000E-03,-12.0603016E+00,+3.2160804E+00
-62.4000E-03,-11.6582915E+00,+3.4170855E+00
-62.3000E-03,-11.7085428E+00,+3.2663317E+00
-62.2000E-03,-11.6582915E+00,+3.4170855E+00
-62.1000E-03,-11.6582915E+00,+3.4170855E+00
-62.0000E-03,-11.4572865E+00,+3.2663317E+00
-61.9000E-03,-11.2562815E+00,+3.5678392E+00
-61.8000E-03,-10.9045227E+00,+3.6180905E+00
-61.7000E-03,-10.6532664E+00,+4.0201005E+00
-61.6000E-03,-10.2512564E+00,+4.2211056E+00
-61.5000E-03,-9.6482413E+00,+4.6733669E+00
-61.4000E-03,-8.8442212E+00,+5.4773870E+00
-61.3000E-03,-7.8391960E+00,+6.0804021E+00
-61.2000E-03,-7.2361810E+00,+6.6331659E+00
-61.1000E-03,-6.6331659E+00,+7.0854272E+00
-61.0000E-03,-6.0301508E+00,+7.2864322E+00
-60.9000E-03,-5.6281407E+00,+7.4874372E+00
-60.8000E-03,-5.1758794E+00,+7.8894473E+00
-60.7000E-03,-4.4221106E+00,+8.2412061E+00
-60.6000E-03,-3.9698493E+00,+8.6432161E+00
-60.5000E-03,-3.2160804E+00,+8.8442212E+00
-60.4000E-03,-2.6130653E+00,+9.2462312E+00
-60.3000E-03,-1.8592965E+00,+9.6482413E+00
-60.2000E-03,-1.2060302E+00,+9.8492463E+00
-60.1000E-03,-804.0201E-03,+10.1005026E+00
-60.0000E-03,-150.7538E-03,+10.2512564E+00
-59.9000E-03,+201.0050E-03,+10.4522614E+00
-59.8000E-03,+804.0201E-03,+10.6532664E+00
-59.7000E-03,+1.4070352E+00,+10.8542714E+00
-59.6000E-03,+2.0100503E+00,+11.0552765E+00
-59.5000E-03,+2.6130653E+00,+11.1557790E+00
-59.4000E-03,+3.2160804E+00,+11.5075378E+00
-59.3000E-03,+4.0201005E+00,+11.7085428E+00
-59.2000E-03,+4.6231156E+00,+12.0100503E+00
-59.1000E-03,+5.2261307E+00,+12.2613066E+00
-59.0000E-03,+5.8793970E+00,+12.4120604E+00
-58.9000E-03,+6.4321609E+00,+12.4623117E+00
